,date,ndvi
1187,2014-05-09,
425,2014-05-16,0.5898944220609135
735,2014-05-17,0.6410256715284454
27,2014-05-24,
1188,2014-05-25,0.33604566007852554
426,2014-06-01,0.551982039378749
736,2014-06-02,
28,2014-06-09,0.796310698820485
1189,2014-06-10,
427,2014-06-17,0.6853116750717163
737,2014-06-18,
29,2014-06-25,
1190,2014-06-26,0.6314587303333813
428,2014-07-03,
738,2014-07-04,
1191,2014-07-12,
429,2014-07-19,
739,2014-07-20,
30,2014-07-27,0.6029625634352367
430,2014-08-04,
740,2014-08-05,
31,2014-08-12,0.7259721979498863
1192,2014-08-13,0.4882372945547104
741,2014-08-21,
32,2014-08-28,
1193,2014-08-29,
431,2014-09-05,
742,2014-09-06,0.6632914650771352
1194,2014-09-14,
743,2014-09-22,
1195,2014-09-30,0.567702184120814
744,2014-10-08,
1196,2014-10-16,0.5550726652145387
432,2014-10-23,0.57982380522622
745,2014-10-24,0.6108763118584951
33,2014-10-31,0.6259249746799469
1197,2014-11-01,
433,2014-11-08,0.5394556191232469
746,2014-11-09,0.6233886993593639
34,2014-11-16,0.6051362388663822
1198,2014-11-17,
434,2014-11-24,
747,2014-11-25,0.5752972016731899
35,2014-12-02,
1199,2014-12-03,0.5759128163258235
748,2014-12-11,0.5915134449799856
36,2014-12-18,0.5777527930008041
1200,2014-12-19,
435,2014-12-26,0.518635352452596
749,2014-12-27,0.5039878706965181
37,2015-01-03,0.5792938553624684
1201,2015-01-04,
436,2015-01-11,0.5127701643440459
750,2015-01-12,0.5707716362343894
1202,2015-01-20,
437,2015-01-27,0.4868552643391821
751,2015-01-28,0.5864307238823837
38,2015-02-04,0.5898065894842147
1203,2015-02-05,
438,2015-02-12,0.496476793454753
752,2015-02-13,0.5760837536719111
39,2015-02-20,
1204,2015-02-21,
753,2015-03-01,0.6011999249458312
40,2015-03-08,0.601366576221254
1205,2015-03-09,0.3511929526925087
439,2015-03-16,0.5010827887389395
754,2015-03-17,0.6025296135081185
41,2015-03-24,
1206,2015-03-25,
440,2015-04-01,0.5458188214235836
755,2015-04-02,0.6373929431041081
42,2015-04-09,0.6523390230205324
1207,2015-04-10,0.5536069812046156
441,2015-04-17,0.5654744141631656
