,date,ndvi
1124,2011-04-15,0.7484482322553438
1125,2011-05-01,
376,2011-05-08,0.6853796667419374
1126,2011-05-17,0.6490007000975311
377,2011-05-24,
1127,2011-06-02,0.09707643949825849
378,2011-06-09,0.7589786201715469
379,2011-06-25,0.7212788350880146
1128,2011-07-04,
380,2011-07-11,
1129,2011-07-20,0.7251566189030807
698,2011-08-20,0.7290419745258987
1130,2011-08-21,0.7609541798010468
1502,2011-08-29,0.654022463131696
699,2011-09-05,0.743967336602509
1131,2011-09-06,0.7209187832971414
381,2011-09-13,0.7554257898591459
1132,2011-09-22,0.30461809251989636
382,2011-09-29,
700,2011-10-07,0.6529518514871597
1133,2011-10-08,0.7109577968716622
383,2011-10-15,0.7005743598565459
701,2011-10-23,0.5601303316652775
1134,2011-10-24,
384,2011-10-31,
1503,2011-11-01,
1135,2011-11-09,0.6555841113440692
1504,2011-11-17,0.5931041040457785
1136,2011-11-25,0.6289642832552393
1137,2011-12-11,0.6152599873021245
385,2011-12-18,
1138,2011-12-27,0.5958046939224004
386,2012-01-03,
1139,2012-01-12,0.5860239090397954
387,2012-01-19,
1140,2012-01-28,0.5844932794570923
388,2012-02-04,
1141,2012-02-13,
389,2012-02-20,0.6095142030556286
1142,2012-02-29,0.6286118486896157
390,2012-03-07,0.6452515247677053
1143,2012-03-16,
391,2012-03-23,0.5920785157941282
1144,2012-04-01,
392,2012-04-08,
1145,2012-04-17,0.6594915787378947
393,2012-04-24,0.4573877652486166
1146,2012-05-03,0.512322480657271
394,2012-05-10,0.6498989122609298
1147,2012-05-19,0.6757035665214062
1148,2012-06-04,0.7828200281642023
395,2012-06-11,
1149,2012-07-06,0.8526007309556007
396,2012-07-13,0.7946022518777421
1150,2012-07-22,0.4747114510585864
397,2012-07-29,0.75506801965336
1151,2012-08-07,0.7345861822366715
1152,2012-08-23,0.84232927264557
1153,2012-09-08,0.7262848443041245
398,2012-09-15,0.6874867547303438
1154,2012-09-24,
1155,2012-10-10,
399,2012-11-02,0.6462657451629639
1156,2012-11-11,0.7116427582999071
400,2012-11-18,
1157,2012-11-27,
401,2012-12-04,0.6463537707924842
1158,2012-12-13,0.6589099355041981
1159,2012-12-29,0.7109500266611576
402,2013-01-05,0.6650354862213135
1160,2013-01-14,
1161,2013-01-30,
403,2013-02-06,0.628234994970262
1162,2013-02-15,0.7050766340146462
404,2013-02-22,
1163,2013-03-03,
405,2013-03-10,0.7711031811932723
1164,2013-03-19,
406,2013-03-26,0.6986919429507994
1165,2013-04-04,
407,2013-04-11,0.5440392810851336
711,2013-04-12,0.7921988540329039
1166,2013-04-20,0.4936693236231804
408,2013-04-27,0.7456067080299059
712,2013-04-28,
8,2013-05-05,0.8335912320762873
409,2013-05-13,
713,2013-05-14,0.826073938049376
9,2013-05-21,
1167,2013-05-22,
410,2013-05-29,0.7956330180168152
714,2013-05-30,
10,2013-06-06,0.8666684236377478
1168,2013-06-07,0.7728616037805165
411,2013-06-14,
715,2013-06-15,
1169,2013-06-23,
412,2013-06-30,0.7008454946446276
716,2013-07-01,
11,2013-07-08,
1170,2013-07-09,
413,2013-07-16,0.8032997169842323
717,2013-07-17,0.8240413162857294
12,2013-07-24,0.8208618178032339
1171,2013-07-25,
718,2013-08-02,
13,2013-08-09,0.8219102453440428
1172,2013-08-10,0.7085839087764423
414,2013-08-17,0.6850412984689077
719,2013-08-18,
14,2013-08-25,
1173,2013-08-26,0.7032424433689033
720,2013-09-03,0.7487763089260885
1174,2013-09-11,
721,2013-09-19,
1175,2013-09-27,0.7386285178363323
722,2013-10-05,0.774305070284754
15,2013-10-12,
1176,2013-10-13,
723,2013-10-21,0.7506392267532647
1177,2013-10-29,
415,2013-11-05,
724,2013-11-06,0.7501114709302783
16,2013-11-13,0.7277310574427247
1178,2013-11-14,0.6573623637668788
416,2013-11-21,
725,2013-11-22,
17,2013-11-29,0.7040764382109046
726,2013-12-08,
18,2013-12-15,
1179,2013-12-16,
417,2013-12-23,
727,2013-12-24,
19,2013-12-31,0.7102277865633368
1180,2014-01-01,0.6312527721747756
418,2014-01-08,0.4662843836914925
728,2014-01-09,
20,2014-01-16,0.6731288316659629
1181,2014-01-17,0.5780621349811554
419,2014-01-24,0.6595376590266824
729,2014-01-25,0.7142788828350604
21,2014-02-01,0.7288024835288525
1182,2014-02-02,0.6779077264169852
420,2014-02-09,0.6158186197280884
730,2014-02-10,
22,2014-02-17,
1183,2014-02-18,
421,2014-02-25,0.6592499893158674
731,2014-02-26,0.7432140093296766
23,2014-03-05,
1184,2014-03-06,
422,2014-03-13,
732,2014-03-14,
24,2014-03-21,0.7283692904748023
1185,2014-03-22,0.6521084695123136
733,2014-03-30,0.8191696223802865
423,2014-04-14,0.7170384830839577
734,2014-04-15,0.8127659657038748
25,2014-04-22,0.7738195918500423
1186,2014-04-23,
424,2014-04-30,0.4456873933474223
26,2014-05-08,
1187,2014-05-09,
425,2014-05-16,
735,2014-05-17,0.7355543095618486
27,2014-05-24,
1188,2014-05-25,0.7323157899081707
426,2014-06-01,
736,2014-06-02,
28,2014-06-09,0.8672437928617001
1189,2014-06-10,
427,2014-06-17,0.8212601821869612
737,2014-06-18,0.3112830873246172
29,2014-06-25,
1190,2014-06-26,0.5061134596665701
428,2014-07-03,
738,2014-07-04,
1191,2014-07-12,0.5368317877873778
429,2014-07-19,0.7341699190437794
739,2014-07-20,
30,2014-07-27,
430,2014-08-04,
740,2014-08-05,0.8108995808288455
31,2014-08-12,0.8402197570540011
1192,2014-08-13,0.6611670488491654
741,2014-08-21,
32,2014-08-28,
1193,2014-08-29,
431,2014-09-05,
742,2014-09-06,0.8570724353194237
1194,2014-09-14,0.7827499210834503
743,2014-09-22,
1195,2014-09-30,
744,2014-10-08,
1196,2014-10-16,0.7586330860853195
432,2014-10-23,0.6945102162925261
745,2014-10-24,0.801471708342433
33,2014-10-31,0.7688171048648655
1197,2014-11-01,
433,2014-11-08,
746,2014-11-09,
34,2014-11-16,
1198,2014-11-17,
434,2014-11-24,
747,2014-11-25,0.485911026597023
35,2014-12-02,
1199,2014-12-03,
748,2014-12-11,
36,2014-12-18,0.7408385155722499
1200,2014-12-19,
435,2014-12-26,0.6998423780314624
749,2014-12-27,
37,2015-01-03,0.7509573413990438
1201,2015-01-04,
436,2015-01-11,0.7019786437352498
750,2015-01-12,0.7419855976477265
1202,2015-01-20,
437,2015-01-27,
751,2015-01-28,0.7504246854223311
38,2015-02-04,
1203,2015-02-05,
438,2015-02-12,0.6972269726296265
752,2015-02-13,0.758214455563575
39,2015-02-20,
1204,2015-02-21,
753,2015-03-01,0.7773141711950302
40,2015-03-08,
1205,2015-03-09,0.6908081290312111
439,2015-03-16,0.6836048136465251
754,2015-03-17,
41,2015-03-24,
1206,2015-03-25,
440,2015-04-01,0.7576978964110215
755,2015-04-02,0.808581838849932
42,2015-04-09,0.7948283152654767
1207,2015-04-10,0.7248685769071537
441,2015-04-17,0.761958509683609
756,2015-04-18,0.819514587521553
43,2015-04-25,
1208,2015-04-26,0.23560546338558197
442,2015-05-03,0.6781394208470981
757,2015-05-04,0.8318517711013556
44,2015-05-11,
1209,2015-05-12,
443,2015-05-19,
758,2015-05-20,
